mdb.load (3) cost time: 248.868715ms
mdb.load (0) cost time: 248.900167ms
mdb.load (1) cost time: 248.950852ms
mdb.load success.
mdb.load (2) cost time: 248.878056ms
 info: &{2014-10-27 14:35:21.506833283 +0800 CST 172.26.166.37}
2014/10/27 14:35:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:35:35.395351551 +0800 CST 172.26.166.37}
2014/10/27 14:35:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:36:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:36:21.507793323 +0800 CST 172.26.166.37}
2014/10/27 14:36:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:36:35.396649387 +0800 CST 172.26.166.37}
2014/10/27 14:36:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:37:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:37:21.509003131 +0800 CST 172.26.166.37}
2014/10/27 14:37:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:37:35.397928058 +0800 CST 172.26.166.37}
2014/10/27 14:37:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:38:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:38:21.510223304 +0800 CST 172.26.166.37}
2014/10/27 14:38:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:38:35.399231849 +0800 CST 172.26.166.37}
2014/10/27 14:38:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:39:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:39:21.511445849 +0800 CST 172.26.166.37}
2014/10/27 14:39:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:39:35.40051298 +0800 CST 172.26.166.37}
2014/10/27 14:39:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:40:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:40:21.512632428 +0800 CST 172.26.166.37}
2014/10/27 14:40:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:40:35.402727776 +0800 CST 172.26.166.37}
2014/10/27 14:40:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:41:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:41:21.514810052 +0800 CST 172.26.166.37}
2014/10/27 14:41:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:41:35.403546552 +0800 CST 172.26.166.37}
2014/10/27 14:41:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:42:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:42:21.517055702 +0800 CST 172.26.166.37}
2014/10/27 14:42:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:42:35.404064421 +0800 CST 172.26.166.37}
2014/10/27 14:42:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:43:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:43:21.519303758 +0800 CST 172.26.166.37}
2014/10/27 14:43:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:43:35.405204758 +0800 CST 172.26.166.37}
2014/10/27 14:43:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:44:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:44:21.519558326 +0800 CST 172.26.166.37}
2014/10/27 14:44:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:44:35.407516595 +0800 CST 172.26.166.37}
2014/10/27 14:44:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:45:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:45:21.521749705 +0800 CST 172.26.166.37}
2014/10/27 14:45:35 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:45:35.409768076 +0800 CST 172.26.166.37}
2014/10/27 14:45:38 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:49:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:49:20.616181059 +0800 CST 172.26.166.37}
2014/10/27 14:49:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:49:21.020466182 +0800 CST 172.26.166.37}
2014/10/27 14:49:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:50:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:50:20.617497913 +0800 CST 172.26.166.37}
2014/10/27 14:50:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:50:21.021682038 +0800 CST 172.26.166.37}
2014/10/27 14:50:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:51:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:51:20.618794439 +0800 CST 172.26.166.37}
2014/10/27 14:51:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:51:21.023000644 +0800 CST 172.26.166.37}
2014/10/27 14:51:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:52:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:52:20.619286486 +0800 CST 172.26.166.37}
2014/10/27 14:52:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:52:21.024265828 +0800 CST 172.26.166.37}
2014/10/27 14:52:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:53:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:53:20.620557038 +0800 CST 172.26.166.37}
2014/10/27 14:53:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:53:21.025163996 +0800 CST 172.26.166.37}
2014/10/27 14:53:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:54:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:54:20.621810048 +0800 CST 172.26.166.37}
2014/10/27 14:54:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:54:21.02643489 +0800 CST 172.26.166.37}
2014/10/27 14:54:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:55:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:55:20.623090204 +0800 CST 172.26.166.37}
2014/10/27 14:55:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:55:21.027181563 +0800 CST 172.26.166.37}
2014/10/27 14:55:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:56:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:56:20.624413124 +0800 CST 172.26.166.37}
2014/10/27 14:56:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:56:21.02741981 +0800 CST 172.26.166.37}
2014/10/27 14:56:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:57:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:57:20.625350556 +0800 CST 172.26.166.37}
2014/10/27 14:57:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:57:21.028670214 +0800 CST 172.26.166.37}
2014/10/27 14:57:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:58:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:58:20.625867482 +0800 CST 172.26.166.37}
2014/10/27 14:58:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:58:21.029989931 +0800 CST 172.26.166.37}
2014/10/27 14:58:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 14:59:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:59:20.627153047 +0800 CST 172.26.166.37}
2014/10/27 14:59:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 14:59:21.030381572 +0800 CST 172.26.166.37}
2014/10/27 14:59:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 15:00:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:00:20.627827293 +0800 CST 172.26.166.37}
2014/10/27 15:00:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:00:21.030749658 +0800 CST 172.26.166.37}
2014/10/27 15:00:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 15:01:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:01:20.628927504 +0800 CST 172.26.166.37}
2014/10/27 15:01:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:01:21.03197964 +0800 CST 172.26.166.37}
2014/10/27 15:01:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 15:02:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:02:20.630144094 +0800 CST 172.26.166.37}
2014/10/27 15:02:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:02:21.03274601 +0800 CST 172.26.166.37}
2014/10/27 15:02:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 15:03:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:03:20.631349202 +0800 CST 172.26.166.37}
2014/10/27 15:03:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:03:21.032990846 +0800 CST 172.26.166.37}
2014/10/27 15:03:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 15:04:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:04:20.632577156 +0800 CST 172.26.166.37}
2014/10/27 15:04:21 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:04:21.034190764 +0800 CST 172.26.166.37}
2014/10/27 15:04:23 [E] - RPC-Call found error when excute client.Call
Error   	= RPC::getClient can't connect rpc-server 1
serviceAPI 	= RemoteServe.GetOnlineNumber
Args    = &rpc.Args_GetOnlineNumber{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 0,
    },
}

Result  = &rpc.Reply_GetOnlineNumber{
    Count: 0,
}
2014/10/27 15:05:20 [E] - [tlog] GameSvrState error. write udp4 172.26.166.37:6667: can't assign requested address
 info: &{2014-10-27 15:05:20.634730734 +0800 CST 172.26.166.37}
