mdb.load (0) cost time: 268.613284ms
mdb.load (1) cost time: 268.666083ms
mdb.load (3) cost time: 268.609453ms
mdb.load success.
mdb.load (2) cost time: 268.637035ms
	game_server/mdb.(*mysqlCommitter).commitLoop(0xc2080244e0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:65 +0xc2
created by game_server/mdb.newMySqlCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:35 +0x116

goroutine 24 [sleep]:
/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946230)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946220)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91time.Sleep(
0x34630a65a4aruntime.panic)
(	0x47d52c0/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc, :0xc20894621039)
 +	0x31/usr/local/go/src/pkg/runtime/panic.c
:game_server/mdb.func·003248( +)
0x18d	
/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.gogame_server/mdb.func·002:(102)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
 +0x20b
runtime.panic(0x47d52c0created by game_server/mdb.(*tlogCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:106 +0x63
, 0xc208946200)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d

goroutine 25 [select]:
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
game_server/mdb.(*tlogCommitter).commitLoop(0xc20808e690, 0xc20800e120, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:41 +0x2f0
runtime.panic(0x47d52c0, 0xc2089461f0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
created by 	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:game_server/mdb.newTlogCommitter49
 +	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:26 +0xe5

goroutine 26 [sleep]:
0x91
time.Sleep(0x34630a6667e)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
runtime.panic(0x47d52c0, 0xc2089464d0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
game_server/mdb.func·001()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:130 +0x20b
runtime.panic(0x47d52c0, 0xc2089461d0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	created by game_server/mdb.(*fileCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:134 +0x63

goroutine 65 [select, 28 minutes]:
/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
game_server/module.func·020()
runtime.panic(0x47d52c0, 0xc2089461c0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc2089461e0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc2089461a0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
	/Users/tangweichen/xxd-server/server/src/game_server/module/postman.go:159 +0x6a4
runtime.panic(0x47d52c0, created by game_server/module.(*postMan).loopWork
	/Users/tangweichen/xxd-server/server/src/game_server/module/postman.go:215 +0x63

goroutine 38 [IO wait]:
0xc208946190)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946180)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
net.runtime_pollWaitgame_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
(0x5712d68, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
runtime.panic(0x47d52c0net.(*pollDesc).Wait, (0xc208946170)
0xc208924b50	/usr/local/go/src/pkg/runtime/panic.c, :0x72248,  +0x00x18d, 
0x0)
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
runtime.panic(0x47d52c0, 0xc208946160)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
net.(*pollDesc).WaitRead(0xc208924b50, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
runtime.panic(0x47d52c0, 0xc208946140)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
net.(*netFD).Read(0xc208924af0, 0xc20896d000, 0x1000, 0x1000, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:242 +0x34c
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
net.(*conn).Read(0xc20803c060, 0xc20896d000, 0x1000, 0x1000, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/net.go:122 +0xe7
runtime.panic(0x47d52c0, 0xc208946130)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946120)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
bufio.(*Reader).fill(0xc208972000)
runtime.panic(0x47d52c0, 0xc208946110)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946100)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc2089460f0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc2089460e0)
	/usr/local/go/src/pkg/runtime/panic.c:	248/usr/local/go/src/pkg/bufio/bufio.go +:0x18d97
 +game_server/mdb.func·0020x1b3(
)
bufio.(*Reader).Read	(/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go0xc208972000:, 490xc208952090 +, 0x910x1
, runtime.panic0x9, (0x1, 0x0, 0x0)
0x47d52c0, 0xc2089460d0)
	/usr/local/go/src/pkg/bufio/bufio.go:175 +0x230
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
io.ReadAtLeast(game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
0x5723e40, 0xc208972000, 0xc208952090, 0x1, 0x9, 0x1, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:289 +0xf7
runtime.panic(0x47d52c0, 0xc2089460c0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
io.ReadFull(0x5723e40, 0xc208972000, 0xc208952090, 0x1, 0x9, 0x4015594, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:307 +0x71
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
encoding/gob.decodeUintReader(0x5723e40, 0xc208972000, 0xc208952090, 0x9, 0x9, 0x0, 0x1, 0x0, 0x0)
runtime.panic(0x47d52c0, 0xc2089460b0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc2089460a0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc2089461b0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946090)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 	0xc208946080)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
/usr/local/go/src/pkg/encoding/gob/decode.go:66 +0xa6
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946070)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
runtime.panic(0x47d52c0, 0xc208946060)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
game_server/mdb.func·002()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:49 +0x91
encoding/gob.(*Decoder).recvMessage(0xc2089500f0, 0x43de0af)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:73 +0x57
encoding/gob.(*Decoder).decodeTypeSequence(0xc2089500f0, 0xc20897e000, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:159 +0x49
encoding/gob.(*Decoder).DecodeValue(runtime.panic0xc2089500f0, 0x45cc020, 0xc20897e000, 0x0, 0x160, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:227 +0x193
(0x47b4480, 0xc20899a3c0)
	/usr/local/go/src/pkg/runtime/panic.c:248 +0x18d
encoding/gob.(*Decoder).Decode(0xc2089500f0, 0x45cc020, 0xc20897e000, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:204 +0x279
net/rpc.(*gobClientCodec).ReadResponseHeader(0xc208944300, 0xc20897e000, 0x0, 0x0)
	/usr/local/go/src/pkg/net/rpc/client.go:223 +0x5b
net/rpc.(*Client).input(0xc208972060)
	/usr/local/go/src/pkg/net/rpc/client.go:109 +0xda
created by net/rpc.NewClientWithCodec
	/usr/local/go/src/pkg/net/rpc/client.gogame_server/mdb.NewTLogFile(0xc20800e160, 0x12, 0x0)
:	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:132 +0x37b
201 +0x8b
game_server/mdb.(*tlogCommitter).commitLoop(0xc2082ee690, 0xc20800e160, 0x12)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:65 +0x2d3

goroutine 66 [IO wait, 28 minutes]:
created by game_server/mdb.newTlogCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:26 +0xe5
net.runtime_pollWait(0x5712ec8, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66

goroutine 16 [chan receive, 28 minutes]:
net.(*pollDesc).Wait(0xc2089248b0, 0x72, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
net.(*pollDesc).WaitRead(0xc2089248b0, 0x0main.main()
	/Users/tangweichen/xxd-server/server/src/game_server/main.go:115 +0x45c
, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42

goroutine 19 [finalizer wait, 31 minutes]:
net.(*netFD).accept(0xc208924850, 0x4b3eda0, 0x0runtime.park(0x4019e50, 0x4ef4860, 0x4ed7ca9)
	/usr/local/go/src/pkg/runtime/proc.c:1369 +0x89
runtime.parkunlock(0x4ef4860, 0x4ed7ca9)
	/usr/local/go/src/pkg/runtime/proc.c:1385 +0x3b
runfinq()
	/usr/local/go/src/pkg/runtime/mgc0.c:2644 +0xcf
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 17 [syscall, 31 minutes]:
, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go:419 +0x343
runtime.goexit()
	/usr/local/go/src/pkg/runtime/proc.c:1445

goroutine 22 [syscall, 31 minutes]:
net.(*TCPListener).AcceptTCP(0xc2085daaa8, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:234 +0x5d
os/signal.loop()
	/usr/local/go/src/pkg/os/signal/signal_unix.go:21 +0x1e
created by os/signal.init·1
	/usr/local/go/src/pkg/os/signal/signal_unix.go:27 +0x32

goroutine 23 [sleep, 31 minutes]:
net.(*TCPListener).Accept(0xc2085daaa8time.Sleep(0x2c4cb709a800)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
core/log.func·001()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:35 +0x213
, 0x0, 0x0, 0x0, 0x0created by )
core/log.Setup	
/usr/local/go/src/pkg/net/tcpsock_posix.go	:244/Users/tangweichen/xxd-server/server/src/core/log/log.go: +37 +0x4b0x9d


goroutine core/net.(*Listener).Accept33 [(sleep0xc20892c900]:
, time.Sleep0x0(, 0x773594000x0)
, 	0x0/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc)
:	39/Users/tangweichen/xxd-server/server/src/core/net/listener.go +:0x3147 +
0x55
core/net.(*Server).acceptLoop(0xc2089248c0core/log.func·002()
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:44)
 +	0x26/Users/tangweichen/xxd-server/server/src/core/net/server.go
:created by 164core/log.Setup +
	/Users/tangweichen/xxd-server/server/src/core/log/log.go:47 +0xb1

goroutine 34 [chan receive, 8 minutes]:
0x61
game_server/mdb.(*mysqlCommitter).commitLoop(0xc2080245a0)
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:65 +0xc2
created by core/net.(*Server).Start
	/Users/tangweichen/xxd-server/server/src/core/net/server.go:90 +0x44

goroutine 67 [IO wait, 28 minutes]:
created by game_server/mdb.newMySqlCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/mysql_commit.go:35 +0x116

goroutine 24 [sleep]:
net.runtime_pollWait(0x5712e18, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146 +0x66
net.(*pollDesc).Wait(0xc208924990, 0x72, time.Sleep0x0(0x34630a65506)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
, 0x0)
	game_server/mdb.func·003()
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:102 +0x20b
/usr/local/go/src/pkg/net/fd_poll_runtime.go:84 +0x46
created by game_server/mdb.(*tlogCommitter).startFileTimer
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/tlog_commit.go:106 +0x63

goroutine 26 [sleep]:
net.(*pollDesc).WaitRead(0xc208924990, 0x0, 0x0)
	/usr/local/go/src/pkg/net/fd_poll_runtime.go:89 +0x42
time.Sleep(0x34630a680f2)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/time.goc:39 +0x31
net.(*netFD).accept(game_server/mdb.func·0010xc208924930, 0x4b3eda0, 0x0, 0x57103c8, 0x23)
(	)
/usr/local/go/src/pkg/net/fd_unix.go	:/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go419: +1300x343 +
0x20bnet.(*TCPListener).AcceptTCP
(created by 0xc2085daab8, game_server/mdb.(*fileCommitter).startFileTimer
0x18	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go, 0x0:134, 0x0 +)
0x63
	/usr/local/go/src/pkg/net/tcpsock_posix.go
:234goroutine 27 + [select0x5d]:

game_server/mdb.(*fileCommitter).commitLoopnet.(*TCPListener).Accept((0xc2085daab8, 0x0, 0x00xc20804fd80, 0xc20800e140, 0x0, 0x0)
, 0x12)
	/usr/local/go/src/pkg/net/tcpsock_posix.go:244 +0x4b
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:77 +0x5e4
net/rpc.(*Server).Accept(0xc20892c940, 0x571fbf8, 0xc2085daab8)
	/usr/local/go/src/pkg/net/rpc/server.go:594 +0x3b
created by game_server/mdb.newFileCommitter
	/Users/tangweichen/xxd-server/server/src/game_server/mdb/file_commit.go:66 +0x119created by game_server/rpc.(*RPC).Start
	/Users/tangweichen/xxd-server/server/src/game_server/rpc/rpc.go:55 +0x240


goroutine 46 [IO wait, 8 minutes]:

goroutine 68 [select, 28 minutes]:
net.runtime_pollWait(0x5712bd8, 0x72, 0x0)
	/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.goc:146main.sighandler +()
0x66	
/Users/tangweichen/xxd-server/server/src/game_server/main.gonet.(*pollDesc).Wait:(1300xc2089e2140 +, 0x72, 0x2470x0
, created by 0x0main.main)

		/usr/local/go/src/pkg/net/fd_poll_runtime.go/Users/tangweichen/xxd-server/server/src/game_server/main.go::11384 + +0x4370x46


net.(*pollDesc).WaitReadgoroutine (760xc2089e2140 [, IO wait0x0]:
, 0x0net.runtime_pollWait()
0x5712cb8, 	/usr/local/go/src/pkg/net/fd_poll_runtime.go0x72:, 0x089 +)
0x42	
/private/var/folders/00/0sdwh000h01000cxqpysvccm0035qk/T/makerelease003761064/go/src/pkg/runtime/netpoll.gocnet.(*netFD).Read:146( +0xc2089e20e00x66, 
0xc208a1e000net.(*pollDesc).Wait, (0x10000xc208924bc0, , 0x10000x72, , 0x00x0, , 0x57103c8, 0x0)
	0x23/usr/local/go/src/pkg/net/fd_poll_runtime.go)
:	84/usr/local/go/src/pkg/net/fd_unix.go +:242 +0x460x34c

net.(*pollDesc).WaitReadnet.(*conn).Read((0xc208924bc00xc2085ce058, , 0x00xc208a1e000, 0x0, )
0x1000	, /usr/local/go/src/pkg/net/fd_poll_runtime.go0x1000:, 0x089 +, 0x420x0
, net.(*netFD).Read(0xc208924b60, 0xc20896f000, 0x1000, 0x1000, 0x0, 0x57103c8, 0x23)
	/usr/local/go/src/pkg/net/fd_unix.go0x0:)
242	 +/usr/local/go/src/pkg/net/net.go0x34c:
122net.(*conn).Read +(0xe70xc2085daac0
, bufio.(*Reader).fill0xc20896f000(, 0xc2089de5a00x1000)
, 	0x1000/usr/local/go/src/pkg/bufio/bufio.go, :0x097,  +0x00x1b3, 
0x0bufio.(*Reader).Read)
(	0xc2089de5a0/usr/local/go/src/pkg/net/net.go, :0xc20899cab0122,  +0x10xe7, 
0x9bufio.(*Reader).fill, (0x10xc2088f31a0, )
0x0	, /usr/local/go/src/pkg/bufio/bufio.go0x0:)
97	 +/usr/local/go/src/pkg/bufio/bufio.go0x1b3
bufio.(*Reader).Read(:0xc2088f31a0175,  +0xc208926cd00x230
, io.ReadAtLeast0x1(0x5725010, 0xc2089de5a0, 0xc20899cab0, 0x1, 0x9, 0x1, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:, 2890x9 +, 0xf70x1
, io.ReadFull0x0(, 0x57250100x0, )
0xc2089de5a0	, 0xc20899cab0, /usr/local/go/src/pkg/bufio/bufio.go0x1, 0x9, :1750x4015594 +, 0x230
0x0io.ReadAtLeast, (0x00x5723e40)
, 	0xc2088f31a0/usr/local/go/src/pkg/io/io.go, :0xc208926cd0307,  +0x10x71
, 0x9, 0x1, 0x0, 0x0, 0x0)
encoding/gob.decodeUintReader(0x5725010, 0xc2089de5a0, 0xc20899cab0, 0x9, 0x9, 0x0, 0x1, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decode.go:66 +0xa6
	/usr/local/go/src/pkg/io/io.go:289 +0xf7
encoding/gob.(*Decoder).recvMessage(0xc2085fe5a0, 0x43de0af)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:73 +0x57
encoding/gob.(*Decoder).decodeTypeSequence(0xc2085fe5a0, 0xc208990900, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:159 +0x49
encoding/gob.(*Decoder).DecodeValue(0xc2085fe5a0, 0x45cc020, 0xc2089909c0, 0x0, 0x160, 0x0, 0x0)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:io.ReadFull(0x5723e40, 0xc2088f31a0, 0xc208926cd0, 0x1, 0x9, 0x0, 0x0, 0x0)
	/usr/local/go/src/pkg/io/io.go:307 +0x71
227 +0x193
encoding/gob.decodeUintReader(0x5723e40encoding/gob.(*Decoder).Decode, (0xc2088f31a00xc2085fe5a0, , 0xc208926cd00x45cc020, , 0x90xc2089909c0, , 0x9, 0x0, 0x0)
0x0, 0x1, 0x0, 0x0)
		/usr/local/go/src/pkg/encoding/gob/decoder.go:204 +0x279
/usr/local/go/src/pkg/encoding/gob/decode.go:66 +0xa6net/rpc.(*gobClientCodec).ReadResponseHeader(0xc20899abd0, 0xc2089909c0, 0x0, 0x0)

encoding/gob.(*Decoder).recvMessage(0xc208606e10, 0xc20803c468	/usr/local/go/src/pkg/net/rpc/client.go:223)
	/usr/local/go/src/pkg/encoding/gob/decoder.go:73 +0x57
 +0x5b
encoding/gob.(*Decoder).decodeTypeSequence(0xc208606e10, 0xc20895ec00, 0x0)
